"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"South Dakota",NA,"Past",2020-03-07,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"combined_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"combined_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"combined_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.947877158859729,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"combined_trend",NA,NA,NA,0.894446475315476,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"combined_trend",NA,NA,NA,0.894446475315476,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"combined_trend",NA,NA,NA,0.894446475315476,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",6,6,6,9,9,12,12,12
"South Dakota","return_normal","Past",2020-03-08,"cumulative_all_infections",6,6,6,9,9,12,12,12
"South Dakota","status_quo","Past",2020-03-08,"cumulative_all_infections",6,6,6,9,9,12,12,12
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_cases",0,0,0,1,1,2,2,2
"South Dakota","return_normal","Past",2020-03-08,"cumulative_cases",0,0,0,1,1,2,2,2
"South Dakota","status_quo","Past",2020-03-08,"cumulative_cases",0,0,0,1,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_all_infections",6,6,6,9,9,12,12,12
"South Dakota","return_normal","Past",2020-03-08,"daily_all_infections",6,6,6,9,9,12,12,12
"South Dakota","status_quo","Past",2020-03-08,"daily_all_infections",6,6,6,9,9,12,12,12
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_cases",0,0,0,1,1,2,2,2
"South Dakota","return_normal","Past",2020-03-08,"daily_cases",0,0,0,1,1,2,2,2
"South Dakota","status_quo","Past",2020-03-08,"daily_cases",0,0,0,1,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-08,"latent_trend",NA,NA,NA,0.961107848470032,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"latent_trend",NA,NA,NA,0.961107848470032,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"latent_trend",NA,NA,NA,0.961107848470032,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.930641110401218,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.930641110401218,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.930641110401218,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-09,"combined_trend",NA,NA,NA,0.886663513366188,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-09,"combined_trend",NA,NA,NA,0.886663513366188,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-09,"combined_trend",NA,NA,NA,0.886663513366188,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",15,15,15,20,20,23,23,23
"South Dakota","return_normal","Past",2020-03-09,"cumulative_all_infections",15,15,15,20,20,23,23,23
"South Dakota","status_quo","Past",2020-03-09,"cumulative_all_infections",15,15,15,20,20,23,23,23
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","return_normal","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","status_quo","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1
"South Dakota","return_normal","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1
"South Dakota","status_quo","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","return_normal","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","status_quo","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_all_infections",9,9,9,11,11,11,11,11
"South Dakota","return_normal","Past",2020-03-09,"daily_all_infections",9,9,9,11,11,11,11,11
"South Dakota","status_quo","Past",2020-03-09,"daily_all_infections",9,9,9,11,11,11,11,11
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","return_normal","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","status_quo","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1
"South Dakota","return_normal","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1
"South Dakota","status_quo","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-09,"latent_trend",NA,NA,NA,0.971692006757559,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-09,"latent_trend",NA,NA,NA,0.971692006757559,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-09,"latent_trend",NA,NA,NA,0.971692006757559,NA,NA,NA,NA
