"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Oregon",NA,"Past",2020-03-04,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Oregon",NA,"Past",2020-03-04,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Oregon","linear_increase_sd","Past",2020-03-04,"combined_trend",NA,NA,NA,0.984361293540934,NA,NA,NA,NA
"Oregon","return_normal","Past",2020-03-04,"combined_trend",NA,NA,NA,0.984361293540934,NA,NA,NA,NA
"Oregon","status_quo","Past",2020-03-04,"combined_trend",NA,NA,NA,0.984361293540934,NA,NA,NA,NA
"Oregon","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0
"Oregon","return_normal","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0
"Oregon","status_quo","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0
"Oregon","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Oregon","return_normal","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Oregon","status_quo","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Oregon","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0
"Oregon","return_normal","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0
"Oregon","status_quo","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0
"Oregon","linear_increase_sd","Past",2020-03-04,"daily_all_infections",0,0,0,0,0,0,0,0
"Oregon","return_normal","Past",2020-03-04,"daily_all_infections",0,0,0,0,0,0,0,0
"Oregon","status_quo","Past",2020-03-04,"daily_all_infections",0,0,0,0,0,0,0,0
"Oregon","linear_increase_sd","Past",2020-03-04,"daily_cases",0,0,0,0,0,0,0,0
