"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95"
"Wisconsin","data","Past",2020-03-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-04,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-05,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-05,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-10,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-11,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-12,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-13,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-15,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-16,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-17,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-18,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-19,"daily_cases",NA,NA,NA,49,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-20,"daily_cases",NA,NA,NA,51,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-21,"daily_cases",NA,NA,NA,75,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-22,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-23,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-24,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-25,"daily_cases",NA,NA,NA,128,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-26,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-27,"daily_cases",NA,NA,NA,135,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-28,"daily_cases",NA,NA,NA,147,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-29,"daily_cases",NA,NA,NA,123,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-30,"daily_cases",NA,NA,NA,109,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-31,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA
"Wisconsin","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-01,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-02,"daily_cases",NA,NA,NA,180,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-03,"daily_cases",NA,NA,NA,182,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-04,"daily_cases",NA,NA,NA,200,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-05,"daily_cases",NA,NA,NA,155,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-06,"daily_cases",NA,NA,NA,173,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-07,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-08,"daily_cases",NA,NA,NA,178,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-09,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-10,"daily_cases",NA,NA,NA,183,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-11,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-12,"daily_cases",NA,NA,NA,128,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-13,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-14,"daily_cases",NA,NA,NA,127,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-15,"daily_cases",NA,NA,NA,166,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-16,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-17,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-18,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-19,"daily_cases",NA,NA,NA,147,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-20,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-21,"daily_cases",NA,NA,NA,121,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-22,"daily_cases",NA,NA,NA,225,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-23,"daily_cases",NA,NA,NA,207,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-24,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-25,"daily_cases",NA,NA,NA,331,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-26,"daily_cases",NA,NA,NA,224,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-27,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-28,"daily_cases",NA,NA,NA,208,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-29,"daily_cases",NA,NA,NA,231,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-30,"daily_cases",NA,NA,NA,334,NA,NA,NA,NA
"Wisconsin","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-01,"daily_cases",NA,NA,NA,460,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-02,"daily_cases",NA,NA,NA,346,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-03,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-04,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-05,"daily_cases",NA,NA,NA,330,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-06,"daily_cases",NA,NA,NA,335,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-07,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-08,"daily_cases",NA,NA,NA,375,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-09,"daily_cases",NA,NA,NA,349,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-10,"daily_cases",NA,NA,NA,280,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-11,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-12,"daily_cases",NA,NA,NA,193,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-13,"daily_cases",NA,NA,NA,291,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-14,"daily_cases",NA,NA,NA,373,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-15,"daily_cases",NA,NA,NA,410,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-16,"daily_cases",NA,NA,NA,502,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-17,"daily_cases",NA,NA,NA,356,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-18,"daily_cases",NA,NA,NA,144,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-19,"daily_cases",NA,NA,NA,198,NA,NA,NA,NA
"Wisconsin","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA
