"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Maryland",NA,"Past",2020-03-05,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-05,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-05,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-05,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-05,"combined_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-05,"combined_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-05,"combined_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"daily_all_infections",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"daily_all_infections",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"daily_all_infections",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-05,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-05,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-05,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-05,"mobility_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-05,"mobility_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-05,"mobility_trend",NA,NA,NA,0.979584969324431,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-06,"actual_cumulative_cases",NA,NA,NA,3,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-06,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-06,"actual_daily_cases",NA,NA,NA,3,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-06,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-06,"combined_trend",NA,NA,NA,0.969959853558701,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-06,"combined_trend",NA,NA,NA,0.969959853558701,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-06,"combined_trend",NA,NA,NA,0.969959853558701,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",26,26,26,42,42,57,57,57
"Maryland","return_normal","Past",2020-03-06,"cumulative_all_infections",26,26,26,42,42,57,57,57
"Maryland","status_quo","Past",2020-03-06,"cumulative_all_infections",26,26,26,42,42,57,57,57
"Maryland","linear_increase_sd","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2
"Maryland","return_normal","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2
"Maryland","status_quo","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2
"Maryland","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1
"Maryland","return_normal","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1
"Maryland","status_quo","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1
"Maryland","linear_increase_sd","Past",2020-03-06,"daily_all_infections",26,26,26,42,42,57,57,57
"Maryland","return_normal","Past",2020-03-06,"daily_all_infections",26,26,26,42,42,57,57,57
"Maryland","status_quo","Past",2020-03-06,"daily_all_infections",26,26,26,42,42,57,57,57
"Maryland","linear_increase_sd","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2
"Maryland","return_normal","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2
"Maryland","status_quo","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2
"Maryland","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","return_normal","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","status_quo","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Maryland","linear_increase_sd","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1
"Maryland","return_normal","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1
"Maryland","status_quo","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1
"Maryland","linear_increase_sd","Past",2020-03-06,"latent_trend",NA,NA,NA,0.999926864321778,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-06,"latent_trend",NA,NA,NA,0.999926864321778,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-06,"latent_trend",NA,NA,NA,0.999926864321778,NA,NA,NA,NA
"Maryland","linear_increase_sd","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.970030797418966,NA,NA,NA,NA
"Maryland","return_normal","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.970030797418966,NA,NA,NA,NA
"Maryland","status_quo","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.970030797418966,NA,NA,NA,NA
"Maryland",NA,"Past",2020-03-07,"actual_cumulative_cases",NA,NA,NA,3,NA,NA,NA,NA
