"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"South Dakota",NA,"Past",2020-03-07,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-07,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"combined_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"combined_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"combined_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_all_infections",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.942874486045685,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-08,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"combined_trend",NA,NA,NA,0.927063701049846,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"combined_trend",NA,NA,NA,0.927063701049846,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"combined_trend",NA,NA,NA,0.927063701049846,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",7,7,7,9,7,14,14,14
"South Dakota","return_normal","Past",2020-03-08,"cumulative_all_infections",7,7,7,9,7,14,14,14
"South Dakota","status_quo","Past",2020-03-08,"cumulative_all_infections",7,7,7,9,7,14,14,14
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_cases",0,0,0,2,1,2,2,2
"South Dakota","return_normal","Past",2020-03-08,"cumulative_cases",0,0,0,2,1,2,2,2
"South Dakota","status_quo","Past",2020-03-08,"cumulative_cases",0,0,0,2,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_all_infections",7,7,7,9,7,14,14,14
"South Dakota","return_normal","Past",2020-03-08,"daily_all_infections",7,7,7,9,7,14,14,14
"South Dakota","status_quo","Past",2020-03-08,"daily_all_infections",7,7,7,9,7,14,14,14
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_cases",0,0,0,2,1,2,2,2
"South Dakota","return_normal","Past",2020-03-08,"daily_cases",0,0,0,2,1,2,2,2
"South Dakota","status_quo","Past",2020-03-08,"daily_cases",0,0,0,2,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-08,"latent_trend",NA,NA,NA,0.999819033050096,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"latent_trend",NA,NA,NA,0.999819033050096,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"latent_trend",NA,NA,NA,0.999819033050096,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.92723149930613,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.92723149930613,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-08,"mobility_trend",NA,NA,NA,0.92723149930613,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"South Dakota",NA,"Past",2020-03-09,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-09,"combined_trend",NA,NA,NA,0.910686985164055,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-09,"combined_trend",NA,NA,NA,0.910686985164055,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-09,"combined_trend",NA,NA,NA,0.910686985164055,NA,NA,NA,NA
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",17,17,17,21,19,27,27,27
"South Dakota","return_normal","Past",2020-03-09,"cumulative_all_infections",17,17,17,21,19,27,27,27
"South Dakota","status_quo","Past",2020-03-09,"cumulative_all_infections",17,17,17,21,19,27,27,27
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","return_normal","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","status_quo","Past",2020-03-09,"cumulative_cases",1,1,1,3,2,4,4,4
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","return_normal","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","status_quo","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_all_infections",10,10,10,12,12,13,13,13
"South Dakota","return_normal","Past",2020-03-09,"daily_all_infections",10,10,10,12,12,13,13,13
"South Dakota","status_quo","Past",2020-03-09,"daily_all_infections",10,10,10,12,12,13,13,13
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","return_normal","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","status_quo","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","return_normal","Past",2020-03-09,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","status_quo","Past",2020-03-09,"daily_deaths",0,0,0,0,0,0,0,0
"South Dakota","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","return_normal","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","status_quo","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1
"South Dakota","linear_increase_sd","Past",2020-03-09,"latent_trend",NA,NA,NA,0.999835721787844,NA,NA,NA,NA
"South Dakota","return_normal","Past",2020-03-09,"latent_trend",NA,NA,NA,0.999835721787844,NA,NA,NA,NA
"South Dakota","status_quo","Past",2020-03-09,"latent_trend",NA,NA,NA,0.999835721787844,NA,NA,NA,NA
