"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Nebraska",NA,"Past",2020-02-15,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-15,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-15,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-15,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Nebraska","linear_increase_sd","Past",2020-02-15,"combined_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","return_normal","Past",2020-02-15,"combined_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","status_quo","Past",2020-02-15,"combined_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","linear_increase_sd","Past",2020-02-15,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"cumulative_cases",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"cumulative_cases",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"cumulative_cases",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"cumulative_deaths",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"cumulative_deaths",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"cumulative_deaths",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"cumulative_hosps",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"cumulative_hosps",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"cumulative_hosps",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"daily_all_infections",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"daily_all_infections",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"daily_all_infections",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"daily_cases",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"daily_cases",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"daily_cases",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"daily_deaths",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"daily_deaths",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"daily_deaths",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"daily_hosps",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-15,"daily_hosps",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-15,"daily_hosps",0,0,0,0,0,0,0,0
"Nebraska","linear_increase_sd","Past",2020-02-15,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","return_normal","Past",2020-02-15,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","status_quo","Past",2020-02-15,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","linear_increase_sd","Past",2020-02-15,"mobility_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","return_normal","Past",2020-02-15,"mobility_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska","status_quo","Past",2020-02-15,"mobility_trend",NA,NA,NA,1,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-16,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-16,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-16,"actual_daily_cases",NA,NA,NA,NA,NA,NA,NA,NA
"Nebraska",NA,"Past",2020-02-16,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Nebraska","linear_increase_sd","Past",2020-02-16,"combined_trend",NA,NA,NA,0.15552290958557,NA,NA,NA,NA
"Nebraska","return_normal","Past",2020-02-16,"combined_trend",NA,NA,NA,0.15552290958557,NA,NA,NA,NA
"Nebraska","status_quo","Past",2020-02-16,"combined_trend",NA,NA,NA,0.15552290958557,NA,NA,NA,NA
"Nebraska","linear_increase_sd","Past",2020-02-16,"cumulative_all_infections",0,0,0,1,0,3,3,3
"Nebraska","return_normal","Past",2020-02-16,"cumulative_all_infections",0,0,0,1,0,3,3,3
"Nebraska","status_quo","Past",2020-02-16,"cumulative_all_infections",0,0,0,1,0,3,3,3
"Nebraska","linear_increase_sd","Past",2020-02-16,"cumulative_cases",0,0,0,3,2,6,6,6
"Nebraska","return_normal","Past",2020-02-16,"cumulative_cases",0,0,0,3,2,6,6,6
"Nebraska","status_quo","Past",2020-02-16,"cumulative_cases",0,0,0,3,2,6,6,6
"Nebraska","linear_increase_sd","Past",2020-02-16,"cumulative_deaths",0,0,0,0,0,0,0,0
"Nebraska","return_normal","Past",2020-02-16,"cumulative_deaths",0,0,0,0,0,0,0,0
"Nebraska","status_quo","Past",2020-02-16,"cumulative_deaths",0,0,0,0,0,0,0,0
