"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Vermont",NA,"Past",2020-03-03,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-03,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-03,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-03,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-03,"combined_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-03,"combined_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-03,"combined_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-03,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"cumulative_cases",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"cumulative_cases",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"cumulative_cases",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"cumulative_hosps",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"cumulative_hosps",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"cumulative_hosps",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"daily_all_infections",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"daily_all_infections",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"daily_all_infections",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"daily_cases",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"daily_cases",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"daily_cases",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"daily_hosps",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-03,"daily_hosps",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-03,"daily_hosps",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-03,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-03,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-03,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-03,"mobility_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-03,"mobility_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-03,"mobility_trend",NA,NA,NA,0.957451070000663,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-04,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-04,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-04,"actual_daily_cases",NA,NA,NA,NA,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-04,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-04,"combined_trend",NA,NA,NA,0.945347137986609,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-04,"combined_trend",NA,NA,NA,0.945347137986609,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-04,"combined_trend",NA,NA,NA,0.945347137986609,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",9,9,9,18,17,26,26,26
"Vermont","return_normal","Past",2020-03-04,"cumulative_all_infections",9,9,9,18,17,26,26,26
"Vermont","status_quo","Past",2020-03-04,"cumulative_all_infections",9,9,9,18,17,26,26,26
"Vermont","linear_increase_sd","Past",2020-03-04,"cumulative_cases",2,2,2,4,2,6,6,6
"Vermont","return_normal","Past",2020-03-04,"cumulative_cases",2,2,2,4,2,6,6,6
"Vermont","status_quo","Past",2020-03-04,"cumulative_cases",2,2,2,4,2,6,6,6
"Vermont","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",1,1,1,1,1,1,1,1
"Vermont","return_normal","Past",2020-03-04,"cumulative_hosps",1,1,1,1,1,1,1,1
"Vermont","status_quo","Past",2020-03-04,"cumulative_hosps",1,1,1,1,1,1,1,1
"Vermont","linear_increase_sd","Past",2020-03-04,"daily_all_infections",9,9,9,18,17,26,26,26
"Vermont","return_normal","Past",2020-03-04,"daily_all_infections",9,9,9,18,17,26,26,26
"Vermont","status_quo","Past",2020-03-04,"daily_all_infections",9,9,9,18,17,26,26,26
"Vermont","linear_increase_sd","Past",2020-03-04,"daily_cases",2,2,2,4,2,6,6,6
"Vermont","return_normal","Past",2020-03-04,"daily_cases",2,2,2,4,2,6,6,6
"Vermont","status_quo","Past",2020-03-04,"daily_cases",2,2,2,4,2,6,6,6
"Vermont","linear_increase_sd","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","return_normal","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","status_quo","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0
"Vermont","linear_increase_sd","Past",2020-03-04,"daily_hosps",1,1,1,1,1,1,1,1
"Vermont","return_normal","Past",2020-03-04,"daily_hosps",1,1,1,1,1,1,1,1
"Vermont","status_quo","Past",2020-03-04,"daily_hosps",1,1,1,1,1,1,1,1
"Vermont","linear_increase_sd","Past",2020-03-04,"latent_trend",NA,NA,NA,0.999894700640942,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-04,"latent_trend",NA,NA,NA,0.999894700640942,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-04,"latent_trend",NA,NA,NA,0.999894700640942,NA,NA,NA,NA
"Vermont","linear_increase_sd","Past",2020-03-04,"mobility_trend",NA,NA,NA,0.945446692917396,NA,NA,NA,NA
"Vermont","return_normal","Past",2020-03-04,"mobility_trend",NA,NA,NA,0.945446692917396,NA,NA,NA,NA
"Vermont","status_quo","Past",2020-03-04,"mobility_trend",NA,NA,NA,0.945446692917396,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-05,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Vermont",NA,"Past",2020-03-05,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
