"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Indiana",NA,"Past",2020-03-06,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-06,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-06,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-06,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-06,"combined_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-06,"combined_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-06,"combined_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_all_infections",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"daily_all_infections",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"daily_all_infections",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-06,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-06,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-06,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-06,"mobility_trend",NA,NA,NA,0.98859765053611,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-07,"actual_cumulative_cases",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-07,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-07,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-07,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-07,"combined_trend",NA,NA,NA,0.94378451360592,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-07,"combined_trend",NA,NA,NA,0.94378451360592,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-07,"combined_trend",NA,NA,NA,0.94378451360592,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",10,10,10,16,16,22,22,22
"Indiana","return_normal","Past",2020-03-07,"cumulative_all_infections",10,10,10,16,16,22,22,22
"Indiana","status_quo","Past",2020-03-07,"cumulative_all_infections",10,10,10,16,16,22,22,22
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2
"Indiana","return_normal","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2
"Indiana","status_quo","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1
"Indiana","return_normal","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1
"Indiana","status_quo","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_all_infections",10,10,10,16,16,22,22,22
"Indiana","return_normal","Past",2020-03-07,"daily_all_infections",10,10,10,16,16,22,22,22
"Indiana","status_quo","Past",2020-03-07,"daily_all_infections",10,10,10,16,16,22,22,22
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2
"Indiana","return_normal","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2
"Indiana","status_quo","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1
"Indiana","return_normal","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1
"Indiana","status_quo","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1
"Indiana","linear_increase_sd","Past",2020-03-07,"latent_trend",NA,NA,NA,0.963479511282452,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-07,"latent_trend",NA,NA,NA,0.963479511282452,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-07,"latent_trend",NA,NA,NA,0.963479511282452,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.979558467568951,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.979558467568951,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-07,"mobility_trend",NA,NA,NA,0.979558467568951,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-08,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-08,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-08,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Indiana",NA,"Past",2020-03-08,"actual_daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-08,"combined_trend",NA,NA,NA,0.932865739408692,NA,NA,NA,NA
"Indiana","return_normal","Past",2020-03-08,"combined_trend",NA,NA,NA,0.932865739408692,NA,NA,NA,NA
"Indiana","status_quo","Past",2020-03-08,"combined_trend",NA,NA,NA,0.932865739408692,NA,NA,NA,NA
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",22,22,22,42,42,61,61,61
"Indiana","return_normal","Past",2020-03-08,"cumulative_all_infections",22,22,22,42,42,61,61,61
"Indiana","status_quo","Past",2020-03-08,"cumulative_all_infections",22,22,22,42,42,61,61,61
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4
"Indiana","return_normal","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4
"Indiana","status_quo","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","return_normal","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","status_quo","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2
"Indiana","return_normal","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2
"Indiana","status_quo","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2
"Indiana","linear_increase_sd","Past",2020-03-08,"daily_all_infections",12,12,12,26,26,39,39,39
"Indiana","return_normal","Past",2020-03-08,"daily_all_infections",12,12,12,26,26,39,39,39
"Indiana","status_quo","Past",2020-03-08,"daily_all_infections",12,12,12,26,26,39,39,39
"Indiana","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2
"Indiana","return_normal","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2
"Indiana","status_quo","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2
